rank	word	english	ipa
4923	bases	basis	[ˈba.zəs]
4924	circ	circus	[ˈsirk]
4925	veritablement	truly	[bə.ɾiˌtab.bləˈmen]
4926	plenes	full	[ˈplɛ.nəs]
4927	mengem	to eat something solid	/mənˈʒɛm/
4928	gravat	engraved	[ɡɾəˈβat]
4929	horribles	horrible	[uˈrib.bləs]
4930	molestat	to bother, annoy	[mu.ləsˈtat]
4931	intenten	to try, to attempt	/inˈtentən/
4932	borratxa	drunkard, drunk	[buˈra.t͡ʃə]
4933	cadires	chair	[kəˈði.ɾəs]
4934	pervertit	to pervert	/pərβərˈtit/
4935	miqueta	a bit, a small piece	[miˈkɛ.tə]
4936	carbó	charcoal	[kərˈbo]
4937	tanco	to close	/ˈtaŋku/
4938	joventut	youth	[ʒu.βənˈtut]
4939	nora	daughter-in-law	[ˈnɔ.ɾə]
4940	prefereix	to prefer	/pɾəfəˈɾɛʃ/
4941	dolorós	painful	[du.luˈɾos]
4942	observació	observation	[up.sər.bə.siˈo]
4943	breu	short	[ˈbɾew]
4944	ciutadella	citadel	[siw.təˈðe.ʎə]
4945	protegint	to protect, defend	/pɾutəˈʒin/
4946	golf	gulf	[ˈɡolf]
4947	cambrer	waiter	[kəmˈbɾe]
4948	produeix	to produce	/pɾuðuˈɛʃ/
4949	revelar	to reveal	[rə.βəˈla]
4950	vacuna	vaccine	[bəˈku.nə]
4951	teories	theory	/teuˈɾiəs/
4952	involucrat	to involve, meddle	[im.bu.luˈkɾat]
4953	imagines	to imagine	/iməˈʒinəs/
4954	marró	brown	[məˈro]
4955	rodar	to spin, turn, rotate	[ruˈða]
4956	grec	Greek	[ˈɡɾek]
4957	febles	weak, feeble	[ˈfeb.bləs]
4958	precioses	precious, of great value	/pɾəsiˈozəs/
4959	postres	dessert; pudding; afters	[ˈpɔs.tɾəs]
4960	mercenaris	mercenary	/mərsəˈnaɾis/
4961	vidres	glass	/ˈbiðɾəs/
4962	mag	magician; wizard	[ˈmak]
4963	envieu	to send	/əmbiˈɛw/
4964	cerveses	beer	/sərˈβɛzəs/
4965	tretze	thirteen	[ˈtɾe.d͡zə]
4966	mors	to die	/ˈmɔrs/
4967	contactes	contact	[kunˈtak.təs]
4968	nucli	nucleus	[ˈnu.kli]
4969	prendrà	to take	/pənˈdɾa/
4970	sabíeu	to know, to have knowledge	/səˈβiəw/
4971	octubre	October	[ukˈtu.βɾə]
4972	revisió	revision	[rə.βi.ziˈo]
4973	granada	grenade	[ɡɾəˈna.ðə]
4974	pota	paw, foot	[ˈpɔ.tə]
4975	exterminar	to exterminate	[əks.tər.miˈna]
4976	saluda	to greet	/səˈluðə/
4977	llargs	long	[ˈʎarks]
4978	caçador	hunter	[kə.səˈðo]
4979	sortiré	to go out, to leave	/surtiˈɾe/
4980	desitjant	to wish for, desire, want	/dəzidˈʒan/
4981	trauma	trauma	[ˈtɾaw.mə]
4982	generals	general	[ʒə.nəˈɾals]
4983	planetes	planet	/pləˈnɛtəs/
4984	governant	to govern	/ɡuβərˈnan/
4985	març	March	[ˈmars]
4986	anunciar	to announce	[ə.nun.siˈa]
4987	temia	to fear, to dread	/təˈmiə/
4988	fotem	to fuck; to have sex	/fuˈtɛm/
4989	estiguessin	to be; to currently be in a state or have a characteristic	/əstiˈɣesin/
4990	teixit	weave, woven fabric	[təˈʃit]
4991	aconsegueixi	to arrive, to get	/əkunsəˈɣɛʃi/
4992	rar	rare	[ˈrar]
4993	altura	height	[əlˈtu.ɾə]
4994	dormia	to sleep	[durˈmi.ə]
4995	ratlla	line	[ˈraʎ.ʎə]
4996	romàntica	romantic	/ruˈmantikə/
4997	entenguis	to understand	/ənˈtɛŋɡis/
4998	enrenou	uproar, commotion	[ən.rəˈnɔw]
4999	inclòs	included	/iŋˈklɔs/
5000	voldran	to want	/bulˈdɾan/
5001	asseguraré	to assure	/əsəɣuɾəˈɾe/
5002	anessis	to go	/əˈnesis/
5003	escurçó	viper, adder	[əs.kurˈso]
5004	ferma	firm	[ˈfɛr.mə]
5005	bot	jump, leap	[ˈbot]
5006	brutal	brutal	[bɾuˈtal]
5007	canviem	to change	/kəmbiˈɛm/
5008	ferm	firm	[ˈfɛrm]
5009	occidental	western	[uk.si.ðənˈtal]
5010	continuen	to continue	/kuntiˈnuən/
5011	arrels	root	/əˈrɛls/
5012	misteriós	mysterious	[mis.tə.ɾiˈos]
5013	benvolguda	dear	[bəm.bulˈɣu.ðə]
5014	absoluta	absolute	/əpsuˈlutə/
5015	treuen	to take out, take off, take down	/ˈtɾɛwən/
5016	espectacular	spectacular	[əs.pək.tə.kuˈlar]
5017	agafis	to take, hold	/əˈɣafis/
5018	dedicar	to dedicate	[də.ðiˈka]
5019	missatger	messenger	[mi.səˈd͡ʒe]
5020	preocupats	masculine plural of preocupat	[pɾə.u.kuˈpats]
5021	perdi	to lose	[ˈpɛr.di]
5022	sortiran	to go out, to leave	/surtiˈɾan/
5023	capdavall	rock bottom	[ˌkab.dəˈβaʎ]
5024	toqueu	to touch	/tuˈkɛw/
5025	britànics	British	/bɾiˈtaniks/
5026	roig	red	[ˈrɔt͡ʃ]
5027	provaré	to try out, to test	/pɾuβəˈɾe/
5028	inspiració	inspiration	[ins.pi.ɾə.siˈo]
5029	instrument	instrument, a tool used for manipulation or measurement	[ins.tɾuˈmen]
5030	constantment	constantly	[kunsˌtamˈmen]
5031	interruptor	switch	[in.tə.rupˈto]
5032	amabilitat	kindness	[ə.mə.βi.liˈtat]
5033	necessitis	to need	/nəsəˈsitis/
5034	ensenyo	to teach	/ənˈsɛɲu/
5035	hagueu	auxiliary verb to form compound tenses or perfect tenses,…	/əˈɣɛw/
5036	vençut	to win	[bənˈsut]
5037	destinat	to set aside, to earmark	[dəs.tiˈnat]
5038	olorar	to smell, sense the smell of	[u.luˈɾa]
5039	consideració	consideration	[kun.si.ðə.ɾə.siˈo]
5040	desitjat	to wish for, desire, want	[də.ziˈd͡ʒat]
5041	prosperitat	prosperity	[pɾus.pə.ɾiˈtat]
5042	arquers	archer	/ərˈkes/
5043	conservar	to preserve	/kunsərˈβa/
5044	augusta	august	[əwˈɣus.tə]
5045	trencats	broken	[tɾəŋˈkats]
5046	cooperació	cooperation	[ku.u.pə.ɾə.siˈo]
5047	matés	to kill	/məˈtes/
5048	néts	superseded spelling of nets, deprecated in the 2016…	[ˈnets]
5049	trobareu	to find	/tɾuβəˈɾɛw/
5050	estaca	stake	[əsˈta.kə]
5051	contrasenya	password	[ˌkon.tɾəˈsɛ.ɲə]
5052	supermercat	supermarket	[su.pər.mərˈkat]
5053	calaix	drawer	[kəˈlaʃ]
5054	espècies	mental image	/əsˈpɛsiəs/
5055	inevitable	inevitable	[i.nə.βiˈtab.blə]
5056	desesperada	desperate, hopeless	[də.zəs.pəˈɾa.ðə]
5057	aplicació	application	[ə.pli.kə.siˈo]
5058	enfonsat	to cause to descend, to send down	[əɱ.funˈzat]
5059	significar	to mean, to signify	[siŋ.ni.fiˈka]
5060	joguina	toy	[ʒuˈɣi.nə]
5061	pobles	a people	[ˈpɔb.bləs]
5062	fiar	to sell on credit	[fiˈa]
5063	màscares	mask	/ˈmaskəɾəs/
5064	criat	servant	[kɾiˈat]
5065	privilegi	privilege	/pɾiβiˈlɛʒi/
5066	comanda	order	[kuˈman.də]
5067	salsitxes	sausage	/səlˈsitʃəs/
5068	positiu	positive	[pu.ziˈtiw]
5069	estalviar	to save	[əs.təl.βiˈa]
5070	supervivent	survivor	[su.pər.biˈβen]
5071	paperassa	a mass of documents, especially those required by…	[pə.pəˈɾa.sə]
5072	alça	to raise	[ˈal.sə]
5073	pretenia	to pursue, to seek	/pɾətəˈniə/
5074	engany	deceit, deception	[əŋˈɡaɲ]
5075	guanys	profit, earnings	/ˈɡwaɲʃ/
5076	sonada	crazy, mad	[suˈna.ðə]
5077	repugnant	repugnant, revolting	/rəpuɡˈnan/
5078	enfonsa	to cause to descend, to send down	/əɱˈfonzə/
5079	cintes	ribbon	[ˈsin.təs]
5080	visqui	to live, to be alive	/ˈbiski/
5081	estel	star	[əsˈtɛl]
5082	tro	thunder	[ˈtɾɔ]
5083	entrarem	to enter	/əntɾəˈɾɛm/
5084	khmer	Khmer person	[ˈkmer]
5085	prenen	to take	[ˈpɾɛ.nən]
5086	enginyeria	engineering	[əɲ.ʒi.ɲəˈɾi.ə]
5087	sortís	to go out, to leave	/surˈtis/
5088	assaltar	to assault, to attack	[ə.səlˈta]
5089	granota	frog	[ɡɾəˈnɔ.tə]
5090	borratxos	drunken	/buˈratʃus/
5091	meta	finish line	[ˈmɛ.tə]
5092	boges	crazy, mad	[ˈbɔ.ʒəs]
5093	contenidor	containing	[kun.tə.niˈðo]
5094	solitud	aloneness, the state of being or living alone	[su.liˈtut]
5095	cicatriu	scar	[si.kəˈtɾiw]
5096	nazis	Nazi	/ˈnazis/
5097	arrossegar	to drag	[ə.ru.səˈɣa]
5098	excepcional	exceptional	[ək.səp.si.uˈnal]
5099	pany	piece	[ˈpaɲ]
5100	recepta	recipe	[rəˈsep.tə]
5101	reaccionar	to react	[re.ək.si.uˈna]
5102	preneu	to take	/pɾəˈnɛw/
5103	mantindre	alternative form of mantenir	[mənˈtin.dɾə]
5104	xerrameca	chat, chattering	[ʃə.rəˈmɛ.kə]
5105	esperàvem	to wait, wait for, await	/əspəˈɾaβəm/
5106	desordre	disorder	[dəˈzor.dɾə]
5107	ajuntament	meeting, gathering	[ə.ʒun.təˈmen]
5108	lectura	reading	[ləkˈtu.ɾə]
5109	empleats	employee	/əmpleˈats/
5110	quaranta	forty	[kwəˈɾan.tə]
5111	amanida	salad	[ə.məˈni.ðə]
5112	ros	blond	[ˈros]
5113	entres	to enter	[ˈen.tɾəs]
5114	casaré	to marry, wed someone to	/kəzəˈɾe/
5115	enviï	to send	/əmˈbii/
5116	gerda	tender and fresh	[ˈʒɛr.də]
5117	convida	to invite	[kumˈbi.ðə]
5118	lliurement	freely	[ˌʎiw.ɾəˈmen]
5119	escrita	written	[əsˈkɾi.tə]
5120	sentint	to sense	/sənˈtin/
5121	radi	radius	[ˈra.ði]
5122	cavalcar	to ride a horse	[kə.βəlˈka]
5123	mestressa	female landowner, especially in the sense of someone with…	[məsˈtɾɛ.sə]
5124	denunciar	to declare	[də.nun.siˈa]
5125	comprova	to check, to verify	/kumˈpɾɔβə/
5126	delicat	delicate	[də.liˈkat]
5127	radar	radar	[rəˈðar]
5128	dimensions	dimension	/dimənsiˈons/
5129	climàtic	climate; climatic	[kliˈma.tik]
5130	passatger	passing, fleeting	[pə.səˈd͡ʒe]
5131	focs	fire	[ˈfɔks]
5132	impressionat	to impress	/impɾəsiuˈnat/
5133	encén	to set on fire, to set fire to, to light	/ənˈsen/
5134	delinqüents	delinquent	/dəliŋˈkwens/
5135	mudar	to change	[muˈða]
5136	caçadors	hunting	/kəsəˈðos/
5137	buscaré	to seek, to search for, to look for	/buskəˈɾe/
5138	gastat	to spend, consume	[ɡəsˈtat]
5139	mitjons	sock	/midˈʒons/
5140	quedant	to remain, to be left	/kəˈðan/
5141	campus	campus	[ˈkam.pus]
5142	manar	to order, command	[məˈna]
5143	acabarem	to finish, complete	[ə.kə.βəˈɾɛm]
5144	dvd	DVD	/ˌdeˌβeˈðe/
5145	ignorar	to not know; to be ignorant of	[iŋ.nuˈɾa]
5146	ajudaràs	to help, aid	/əʒuðəˈɾas/
5147	aèria	aerial, air	/əˈɛɾiə/
5148	pràctiques	internship	[ˈpɾak.ti.kəs]
5149	mantindrà	to maintain; to uphold; to keep going	/məntinˈdɾa/
5150	xiclet	chewing gum	[ʃiˈklɛt]
5151	personatges	character	/pərsuˈnadʒəs/
5152	segell	stamp; seal	[səˈʒeʎ]
5153	ofegat	stifling, stuffy	[u.fəˈɣat]
5154	entenia	to understand	/əntəˈniə/
5155	mitges	middle; mid-	[ˈmi.d͡ʒəs]
5156	híbrid	hybrid	[ˈi.βɾit]
5157	foscos	dark	[ˈfos.kus]
5158	misteriosa	mysterious	[mis.tə.ɾiˈo.zə]
5159	fotré	to fuck; to have sex	/fuˈtɾe/
5160	raig	ray, beam	[ˈrat͡ʃ]
5161	matarem	to kill	[mə.təˈɾɛm]
5162	mínima	minimal	[ˈmi.ni.mə]
5163	carregant	to load	/kərəˈɣan/
5164	confieu	to entrust	/kuɱfiˈɛw/
5165	vindries	to come	/binˈdɾiəs/
5166	ofegar	to suffocate, smother	[u.fəˈɣa]
5167	confusió	confusion	[kuɱ.fu.ziˈo]
5168	robots	robot	/ruˈβɔts/
5169	quedeu	to remain, to be left	/kəˈðɛw/
5170	enviarà	to send	/əmbiəˈɾa/
5171	explosius	explosive	[əks.pluˈziws]
5172	mosca	fly	[ˈmos.kə]
5173	cost	costmary	[ˈkɔst]
5174	factures	manufacture, making, shaping	/fəkˈtuɾəs/
5175	entregat	to deliver	[ən.tɾəˈɣat]
5176	pagaran	to pay	/pəɣəˈɾan/
5177	apunyalar	to stab	[ə.pu.ɲəˈla]
5178	músculs	muscle	/ˈmuskuls/
5179	escoltisme	scouting	/əskulˈtizmə/
5180	menjaré	to eat something solid	/mənʒəˈɾe/
5181	volat	to fly	[buˈlat]
5182	condemna	to condemn	/kunˈdemnə/
5183	queixa	complaint	[ˈke.ʃə]
5184	cicatrius	scar	[si.kəˈtɾiws]
5185	delta	delta; the Greek letter Δ	[ˈdɛl.tə]
5186	petjades	track, footprint	/pədˈʒaðəs/
5187	permets	to allow; to permit	/pərˈmɛts/
5188	països	country, land	[pəˈi.zus]
5189	complaure	to please, to satisfy the desires	[kumˈplaw.ɾə]
5190	violat	violet	[bi.uˈlat]
5191	acudits	witticism	[ə.kuˈðits]
5192	guardaespatlles	bodyguard	[ˌɡwar.də.əsˈpaʎ.ʎəs]
5193	pessigolles	tickles	[pə.siˈɣɔ.ʎəs]
5194	públiques	public	/ˈpubblikəs/
5195	mia	my, mine	/ˈmiə/
5196	encantava	to enchant, charm, delight	[əŋ.kənˈta.βə]
5197	obeir	to obey	[u.βəˈi]
5198	amoïna	to worry about	/əmuˈinə/
5199	acostuma	to accustom, make accustomed	[ə.kusˈtu.mə]
5200	desfet	to separate	[dəsˈfet]
5201	entrenador	trainer, coach	[ən.tɾə.nəˈðo]
5202	comentari	comment	[ku.mənˈta.ɾi]
5203	creant	to create	/kɾeˈan/
5204	follin	to fuck; to have sex	[ˈfo.ʎin]
5205	massatge	massage	[məˈsa.d͡ʒə]
5206	botí	booty, spoils	[buˈti]
5207	paquets	packet, parcel	[pəˈkɛts]
5208	tallaré	to cut	/təʎəˈɾe/
5209	delinqüent	delinquent	/dəliŋˈkwen/
5210	compromès	to compromise, to involve, to implicate	[kum.pɾuˈmɛs]
5211	magnífica	magnificent	[məŋˈni.fi.kə]
5212	sord	deaf	[ˈsort]
5213	precís	precise, exact	[pɾəˈsis]
5214	atès	legal consideration	[əˈtɛs]
5215	cérvol	deer	[ˈser.bul]
5216	pareix	to appear, to seem, to look like	/pəˈɾɛʃ/
5217	duu	to carry	[ˈduw]
5218	atzucac	dead end	[ə.d͡zuˈkak]
5219	daurada	gilt-head bream	[dəwˈɾa.ðə]
5220	altar	altar	[əlˈta]
5221	xica	small	[ˈʃi.kə]
5222	autopista	motorway, freeway	[ˌaw.tuˈpis.tə]
5223	substituir	to substitute	[sups.ti.tuˈi]
5224	venent	to sell	/bəˈnen/
5225	prepari	to prepare	[pɾəˈpa.ɾi]
5226	implica	to imply	/imˈplikə/
5227	aprecio	to appraise	/əpɾəˈsiu/
5228	entrenar	to train	[ən.tɾəˈna]
5229	determinar	to determine, to fix	[də.tər.miˈna]
5230	igualtat	equality	/iɣwəlˈtat/
5231	borsa	stock exchange	[ˈbor.sə]
5232	establert	to establish	[əs.təˈβlɛrt]
5233	ibers	Iberian	/iˈβers/
5234	informa	to inform	/iɱˈfɔrmə/
5235	mètode	method	[ˈmɛ.tu.ðə]
5236	holanda	holland	[uˈlan.də]
5237	nocturna	nocturnal	/nukˈturnə/
5238	tardis	to wait; to delay	/ˈtarðis/
5239	ajudo	to help, aid	[əˈʒu.ðu]
5240	àpat	meal	[ˈa.pət]
5241	preocupava	to worry, to concern	/pɾeukuˈpaβə/
5242	pagui	to pay	/ˈpaɣi/
5243	movent	to move	/muˈβen/
5244	esperin	to wait, wait for, await	/əsˈpeɾin/
5245	increïbles	incredible	/iŋkɾəˈibbləs/
5246	equivocats	masculine plural of equivocat	[ə.ki.βuˈkats]
5247	presons	prison	/pɾəˈzons/
5248	necessitàvem	to need	/nəsəsiˈtaβəm/
5249	hostatge	hosting, lodging	[usˈta.d͡ʒə]
5250	anomenem	to name	/ənuməˈnɛm/
5251	pendent	pending, unresolved; waiting on	[pənˈden]
5252	preciosos	precious, of great value	/pɾəsiˈozus/
5253	cago	to shit	[ˈka.ɣu]
5254	reduït	to bring back into original condition, restore, heal	[rə.ðuˈit]
5255	devem	to owe	/dəˈβɛm/
5256	parlaves	to speak	/pərˈlaβəs/
5257	criada	servant	[kɾiˈa.ðə]
5258	guanyant	to win	/ɡwəˈɲan/
5259	conquerir	to conquer	[kuŋ.kəˈɾi]
5260	carreteres	road	/kərəˈteɾəs/
5261	confiat	to entrust	[kuɱ.fiˈat]
5262	específic	specific	[əs.pəˈsi.fik]
5263	óssos	superseded spelling of ossos bears”, deprecated in the 2016…	[ˈo.sus]
5264	pregunti	to ask	/pɾəˈɣunti/
5265	noieta	girl, young woman	[nuˈjɛ.tə]
5266	tanqui	to close	/ˈtaŋki/
5267	genoll	knee	[ʒəˈnoʎ]
5268	lluiten	to wrestle	/ˈʎujtən/
5269	mòbils	mobile	/ˈmɔβils/
5270	potent	powerful	[puˈten]
5271	lliurat	drawee	[ʎiwˈɾat]
5272	agraïda	thankful, grateful	[ə.ɣɾəˈi.ðə]
5273	prefereixes	to prefer	/pɾəfəˈɾɛʃəs/
5274	arribés	to arrive	/əriˈβes/
5275	tastar	to taste	[təsˈta]
5276	uniformes	uniform	[u.niˈfor.məs]
5277	continuarem	to continue	/kuntinuəˈɾɛm/
5278	complicada	complicated	[kum.pliˈka.ðə]
5279	burro	stupid, dumb	[ˈbu.ru]
5280	bisbe	bishop	[ˈbiz.bə]
5281	contínuament	continuously	[kunˌti.nu.əˈmen]
5282	gorra	cap, baseball cap	[ˈɡo.rə]
5283	disparis	to shoot	/disˈpaɾis/
5284	acostumo	to accustom, make accustomed	[ə.kusˈtu.mu]
5285	examinar	to check, test	[əɡ.zə.miˈna]
5286	referia	to relate	/rəfəˈɾiə/
5287	desesperadament	desperately	[də.zəs.pəˌɾa.ðəˈmen]
5288	traurà	to take out, take off, take down	[tɾəwˈɾa]
5289	violents	violent	/biuˈlens/
5290	registrat	to register, to record	[rə.ʒisˈtɾat]
5291	travis	to bind together, to join	/ˈtɾaβis/
5292	barrils	barrel, cask, keg	[bəˈrils]
5293	prostituta	prostitute	[pɾus.tiˈtu.tə]
5294	agafarem	to take, hold	/əɣəfəˈɾɛm/
5295	estels	star	/əsˈtɛls/
5296	costi	to cost	[ˈkɔs.ti]
5297	entengui	to understand	/ənˈteŋɡi/
5298	insult	insult	[inˈsul]
5299	circuits	circuit	[sirˈkujts]
5300	angle	Anglian	[ˈaŋ.ɡlə]
5301	escapa	to escape	[əsˈka.pə]
5302	capes	layer	[ˈka.pəs]
5303	explorador	explorer	[əks.plu.ɾəˈðo]
5304	delicada	delicate	[də.liˈka.ðə]
5305	permetrà	to allow; to permit	/pərməˈtɾa/
5306	dificultats	difficulty	[di.fi.kulˈtats]
5307	gespa	lawn, grass, turf	[ˈʒes.pə]
5308	mona	monkey	[ˈmo.nə]
5309	comerciants	trade, selling, business	/kumərsiˈans/
5310	vivien	to live, to be alive	/biˈβiən/
5311	estàndard	standard	[əsˈtan.dərt]
5312	mercuri	mercury	[mərˈku.ɾi]
5313	registrar	to register, to record	[rə.ʒisˈtɾa]
5314	document	document	[du.kuˈmen]
5315	mecànic	mechanic, mechanical	[məˈka.nik]
5316	marxarem	to go, leave, depart	/mərʃəˈɾɛm/
5317	llançament	throw, cast	[ʎən.səˈmen]
5318	serveixi	to serve	/sərˈβɛʃi/
5319	culpo	to blame	/ˈkulpu/
5320	directes	direct	[diˈɾek.təs]
5321	campana	bell	[kəmˈpa.nə]
5322	difunt	late, deceased	[diˈfun]
5323	concedit	to give out, to concede, to grant	[kun.səˈðit]
5324	provoca	to provoke, bring on	/pɾuˈβokə/
5325	traurem	to take out, take off, take down	/tɾəwˈɾɛm/
5326	acabés	to finish, complete	[ə.kəˈβes]
5327	úniques	only	/ˈunikəs/
5328	conflicte	conflict	[kuɱˈflik.tə]
5329	posin	to put, to place	[ˈpɔ.zin]
5330	comtessa	countess	[kumˈtɛ.sə]
5331	pernil	ham of pork	[pərˈnil]
5332	sembleu	to seem, look	/səmˈblɛw/
5333	abatut	to pull down; knock down, bring down, shoot down	[ə.βəˈtut]
5334	carnisser	carnivorous, meat-eating	[kər.niˈse]
5335	concurs	competition	[kuŋˈkurs]
5336	besar	to kiss	[bəˈza]
5337	avançant	to advance	[ə.βənˈsan]
5338	penjant	to hang	[pəɲˈʒan]
5339	molesti	to bother, annoy	/muˈlesti/
5340	entris	to enter	[ˈen.tɾis]
5341	prima	premium	[ˈpɾi.mə]
5342	suïcidar	only used in es ... suïcidar, syntactic variant of…	[su.i.siˈða]
5343	excuses	to excuse	/əksˈkuzəs/
5344	far	lighthouse	[ˈfar]
5345	groga	yellow	[ˈɡɾɔ.ɣə]
5346	ambre	amber	[ˈam.bɾə]
5347	vistes	feminine plural of vist	[ˈbis.təs]
5348	plou	to rain	[ˈplɔw]
5349	apunteu	to note, to write down	/əpunˈtɛw/
5350	coneguis	to know	/kuˈnɛɣis/
5351	agafen	to take, hold	/əˈɣafən/
5352	consentiment	consent, permission	[kun.sən.tiˈmen]
5353	treguis	to take out, take off, take down	[ˈtɾɛ.ɣis]
5354	lluiteu	to wrestle	/ʎujˈtɛw/
5355	beneït	to bless	[bə.nəˈit]
5356	novembre	November	[nuˈβem.bɾə]
5357	tinguéssim	to have, possess	/tiŋˈɡesim/
5358	oblidem	to forget	/uβliˈðɛm/
5359	nòvia	girlfriend	[ˈnɔ.βi.ə]
5360	decideixes	to decide, to settle	/dəsiˈðɛʃəs/
5361	cucs	worm	[ˈkuks]
5362	teníeu	to have, possess	/təˈniəw/
5363	seca	sandbar, shoal, reef	[ˈsɛ.kə]
5364	canviï	to change	/kəmˈbii/
5365	enteniment	understanding	[ən.tə.niˈmen]
5366	principals	main; principal	[pɾin.siˈpals]
5367	provocat	to provoke, bring on	[pɾu.βuˈkat]
5368	septe	septum	[ˈsɛp.tə]
5369	tastat	to taste	[təsˈtat]
5370	presentació	presentation	[pɾə.zən.tə.siˈo]
5371	ambdues	both	[əmˈdu.əs]
5372	recordava	to remember, to recollect, to recall	/rəkurˈðaβə/
5373	desconeguts	unknown	[dəs.ku.nəˈɣuts]
5374	bufa	bladder	[ˈbu.fə]
5375	químic	chemical	[ˈki.mik]
5376	especialista	specialist	[əs.pə.si.əˈlis.tə]
5377	dent	tooth	[ˈden]
5378	executat	to execute	[əɡ.zə.kuˈtat]
5379	cabrons	bastard, motherfucker	[kəˈβɾons]
5380	extraordinària	extraordinary	[əks.tɾə.ur.diˈna.ɾi.ə]
5381	lluitaré	to wrestle	/ʎujtəˈɾe/
5382	abús	abuse	[əˈβus]
5383	interessats	interested	[in.tə.ɾəˈsats]
5384	marieta	ladybug	/məɾiˈɛtə/
5385	necessària	necessary	[nə.səˈsa.ɾi.ə]
5386	escacs	chess	[əsˈkaks]
5387	aviam	let's see	[ə.βiˈam]
5388	desarmat	to disarm	/dəzərˈmat/
5389	cristina	a kind of cake from the Comunitat Valenciana made primarily…	[kɾisˈti.nə]
5390	quarter	fourth	[kwərˈte]
5391	seguiran	to follow, to go after	/səɣiˈɾan/
5392	representar	to represent	[rə.pɾə.zənˈta]
5393	preguntis	to ask	/pɾəˈɣuntis/
5394	postal	clipping of targeta postal	[pusˈtal]
5395	mouen	to move	/ˈmɔwən/
5396	rendir	to render, pay	[rənˈdi]
5397	ostatge	hostage	[usˈta.d͡ʒə]
5398	somiant	to dream	/sumiˈan/
5399	anglesa	English	[əŋˈɡlɛ.zə]
5400	caient	to fall	[kəˈjen]
5401	generalment	generally	[ʒə.nəˌɾalˈmen]
5402	diagnòstic	diagnostic	[di.əŋˈnɔs.tik]
5403	nines	pupil	[ˈni.nəs]
5404	respecta	to respect	/rəsˈpektə/
5405	còpies	abundance	[ˈkɔ.pi.əs]
5406	gimnàs	gymnasium	[ʒimˈnas]
5407	dissenyar	to design	[di.səˈɲa]
5408	avança	to advance	[əˈβan.sə]
5409	racista	racist	[rəˈsis.tə]
5410	retira	to take away, remove	[rəˈti.ɾə]
5411	cavar	to dig	[kəˈβa]
5412	túnels	tunnel	/ˈtunəls/
5413	ministeri	ministry	[mi.nisˈtɛ.ɾi]
5414	esperis	to wait, wait for, await	/əsˈpeɾis/
5415	demés	in addition	[dəˈmes]
5416	curts	short	[ˈkurts]
5417	simpàtic	nice, kind	[simˈpa.tik]
5418	esposes	wife; female equivalent of espòs	/əsˈpɔzəs/
5419	exili	exile	[əɡˈzi.li]
5420	passis	to pass, to pass by, to go by	/ˈpasis/
5421	tinenta	owner, tenant, landlord	/tiˈnentə/
5422	cub	cube	[ˈkup]
5423	cansalada	bacon	[kən.səˈla.ðə]
5424	correspon	to correspond	/kurəsˈpɔn/
5425	columna	column	[kuˈlum.nə]
5426	encès	burning	[ənˈsɛs]
5427	manilles	a third level of the pinya, atop the folre	[məˈni.ʎəs]
5428	toquen	to touch	[ˈtɔ.kən]
5429	gàbia	cage	[ˈɡa.βi.ə]
5430	estalvia	to save	/əstəlˈβiə/
5431	solo	to pave	[ˈsɔ.lu]
5432	vinent	coming, next	[biˈnen]
5433	dormen	to sleep	[ˈdɔr.mən]
5434	infeliç	unhappy	[iɱ.fəˈlis]
5435	progressos	progress	/pɾuˈɣɾesus/
5436	desesperat	desperate, hopeless	[də.zəs.pəˈɾat]
5437	esport	sport	/əsˈpɔrt/
5438	confús	confusing	[kuɱˈfus]
5439	disponibles	available	/dispuˈnibbləs/
5440	expliquis	to explain	/əksˈplikis/
5441	nu	nude, naked	[ˈnu]
5442	milícia	militia	[miˈli.si.ə]
5443	culpabilitat	culpability; guiltiness	/kulpəβiliˈtat/
5444	format	to shape	[furˈmat]
5445	rebo	to receive	[ˈrɛ.βu]
5446	conseqüència	consequence	[kun.səˈkwɛn.si.ə]
5447	vermelles	red, vermilion	[bərˈmɛ.ʎəs]
5448	perruca	wig	[pəˈru.kə]
5449	disfresses	disguise, costume	/disˈfɾɛsəs/
5450	fóssim	to be, to exist	/ˈfosim/
5451	coneguts	known	[ku.nəˈɣuts]
5452	discreció	discretion	[dis.kɾə.siˈo]
5453	afrontar	to face, to confront	[ə.fɾunˈta]
