rank	word	english	ipa
3109	băm	short for ba mươi	[ʔɓam˧˧]
3110	vếu	eye dialect spelling of vú	[vew˧˦]
3111	rum	safflower	[zum˧˧]
3112	nao	uneasy	[naːw˧˧]
3113	thêu	spade	[tʰew˧˧]
3114	huýt	to whistle	[hwit̚˧˦]
3115	quào	to scratch	[kwaːw˨˩]
3116	lũy	alternative spelling of luỹ	
3117	vượn	gibbon	[vɨən˧˨ʔ]
3118	khay	tray	[xaj˧˧]
3119	ts	initialism of tiến sĩ	
3120	lứa	litter; brood; farrow	[lɨə˧˦]
3121	mầy	you	[məj˨˩]
3122	cn	initialism of Công Nguyên	
3123	sên	slug	[sen˧˧]
3124	nhún	to slightly bend one's legs to jump up; to spring, bounce	[ɲun˧˦]
3125	nhái	small frog	[ɲaːj˧˦]
3126	vi-rút	virus	[vi˧˧ ɹut̚˧˦]
3127	dạt	to be adrift; to be pushed along	[zaːt̚˧˨ʔ]
3128	tấc	name of several units of length	[tək̚˧˦]
3129	cuốc	white-breasted waterhen	[kuək̚˧˦]
3130	rít	to shriek, screech, howl	[zit̚˧˦]
3131	giòn	brittle, fragile, crispy	[zɔn˨˩]
3132	dùi	long stick	[zuj˨˩]
3133	thóp	fontanelle	[tʰɔp̚˧˦]
3134	uổng	to be in vain; to be wasted	[ʔuəŋ˧˩]
3135	vỉa	edge; side; border; kerb	[viə˧˩]
3136	níu	to grab and pull; to pull back	[niw˧˦]
3137	quách	in order to have done with it; decidedly	[kwajk̟̚˧˦]
3138	gòn	ceiba	[ɣɔn˨˩]
3139	giông	unlucky	[zəwŋ͡m˧˧]
3140	thuở	the old time, a time period from the far past	[tʰwəː˧˩]
3141	ủa	huh; wait a minute; hold on	[ʔuə˧˩]
3142	võng	hammock	[vawŋ͡m˦ˀ˥]
3143	thìa	spoon	[tʰiə˨˩]
3144	thé	screechy, piercing	[tʰɛ˧˦]
3145	lẻo	limpid	[lɛw˧˩]
3146	sồi	oak	[soj˨˩]
3147	dỏm	fake	[zɔm˧˩]
3148	ghẹo	to tease; to provoke; to poke fun at	[ɣɛw˧˨ʔ]
3149	hóc	to choke on food	[hawk͡p̚˧˦]
3150	giũ	to shake off	[zu˦ˀ˥]
3151	giựt	Southern Vietnam form of giật	[zɨt̚˧˨ʔ]
3152	héo	to wither	[hɛw˧˦]
3153	ngà	tusk	[ŋaː˨˩]
3154	xía	to interfere	[siə˧˦]
3155	kẽm	zinc	[kɛm˦ˀ˥]
3156	khố	loincloth	[xo˧˦]
3157	tánh	Southern Vietnam form of tính	[tajŋ̟˧˦]
3158	óng	smooth, glossy, silky	[ʔawŋ͡m˧˦]
3159	coca	Alternative spelling of côca	
3160	lủng	having a hole; perforated	[lʊwŋ͡m˧˩]
3161	lọng	a kind of parasol	[lawŋ͡m˧˨ʔ]
3162	vơi	to be lowered	[vəːj˧˧]
3163	sô-cô-la	chocolate	[so˧˧ ko˧˧ laː˧˧]
3164	bở	crumbly; flaky; friable	[ʔɓəː˧˩]
3165	ghẻ	scabies	[ɣɛ˧˩]
3166	bục	podium; pulpit	[ʔɓʊwk͡p̚˧˨ʔ]
3167	trớ	to throw up, to vomit	[t͡ɕəː˧˦]
3168	mom	I/me, your mother	[mɔm˧˧]
3169	mâm	food tray	[məm˧˧]
3170	lằng	common green bottle fly	[laŋ˨˩]
3171	chèn	to wedge; to chock; to insert something	[t͡ɕɛn˨˩]
3172	lạng	tael	[laːŋ˧˨ʔ]
3173	thỏi	a bar; solid block	[tʰɔj˧˩]
3174	giăng	Northern Vietnam form of trăng	[zaŋ˧˧]
3175	khăm	foul play, something done to lure other into a harmful or…	[xam˧˧]
3176	mõm	a snout or a muzzle	[mɔm˦ˀ˥]
3177	liếc	to avert one's eyes towards any direction other than forward	[liək̚˧˦]
3178	sệt	very thick, viscous	[set̚˧˨ʔ]
3179	mào	crest; comb	[maːw˨˩]
3180	au	bright, lively	[ʔaw˧˧]
3181	kiêm	Used to join the names of multiple positions or jobs of the…	[kiəm˧˧]
3182	cáng	palanquin	[kaːŋ˧˦]
3183	les	lesbian	[lɛt̚˧˦]
3184	nhọ	soot	[ɲɔ˧˨ʔ]
3185	vồng	only used in cầu vồng	[vəwŋ͡m˨˩]
3186	dệt	to weave	[zet̚˧˨ʔ]
3187	mùng	mosquito net	[mʊwŋ͡m˨˩]
3188	sụt	to fall; go down; drop	[sut̚˧˨ʔ]
3189	ngợm	being that looks like a human but lacks basic human decency	[ŋəːm˧˨ʔ]
3190	giễu	to make fun of; to mock; to joke; to banter	[ziəw˦ˀ˥]
3191	dầm	to soak; to get soaked; to steep; to pickle; to dip into;…	[zəm˨˩]
3192	thòng	to let down; to hang down	[tʰawŋ͡m˨˩]
3193	dái	scrotum, scrote; testicle	[zaːj˧˦]
3194	ló	to appear; to heave; to come into sight	[lɔ˧˦]
3195	nhột	ticklish	[ɲot̚˧˨ʔ]
3196	xấp	a stack of sheets	[səp̚˧˦]
3197	khẽ	in a reserved, gentle manner	[xɛ˦ˀ˥]
3198	mề	gizzard	[me˨˩]
3199	ẻm	they/them, that person who's a little younger than me	[ʔɛm˧˩]
3200	bung	to swell from inside out	[ʔɓʊwŋ͡m˧˧]
3201	gẫy	alternative form of gãy	
3202	nhoi	to emerge	[ɲɔj˧˧]
3203	ran	to resound; to spread widely	[zaːn˧˧]
3204	ché	big-bellied jar	[t͡ɕɛ˧˦]
3205	tanh	fishy, ichthyic	[tajŋ̟˧˧]
3206	đun	to heat	[ʔɗun˧˧]
3207	oanh	oriole	[ʔwajŋ̟˧˧]
3208	đay	jute	[ʔɗaj˧˧]
3209	hẵng	synonym of hãy	[haŋ˦ˀ˥]
3210	rạn	to get broken or cracked	[zaːn˧˨ʔ]
3211	kép	a; designating a second house with the same number	[kɛp̚˧˦]
3212	khoanh	coil; round piece; slice	[xwajŋ̟˧˧]
3213	nhàn	leisurely, idle, free	[ɲaːn˨˩]
3214	rước	to escort someone or carry something en masse	[zɨək̚˧˦]
3215	ngấm	to soak; to be absorbed	[ŋəm˧˦]
3216	sọc	striped	[sawk͡p̚˧˨ʔ]
3217	ù	swiftly; fast	[ʔu˨˩]
3218	tấu	to perform, to play	[təw˧˦]
3219	rận	body louse	[zən˧˨ʔ]
3220	khuỷu	elbow	[xwiw˧˩]
3221	quai	strap	[kwaːj˧˧]
3222	ruộng	field	[zuəŋ˧˨ʔ]
3223	ảm	to cling to, to get into	[ʔaːm˧˩]
3224	ngấy	to have one's appetite cloyed	[ŋəj˧˦]
3225	dạn	accustomed to; inured to; hardened to	[zaːn˧˨ʔ]
3226	tuýp	a tube	[twip̚˧˦]
3227	wá	eye dialect spelling of quá, representing Southern Vietnam…	
3228	credit	to credit the author of something	[kɹɛ˧˧ ʔɗit̚˧˦]
3229	toát	to manifest	[twaːt̚˧˦]
3230	nghẹn	to be choked	[ŋɛn˧˨ʔ]
3231	tẩn	to beat, to hit, to pound	[tən˧˩]
3232	trợn	to open as wide as possible, such as in astonishment	[t͡ɕəːn˧˨ʔ]
3233	nghiến	immediately; instantly	[ŋiən˧˦]
3234	háng	groin	[haːŋ˧˦]
3235	om	to simmer	[ʔɔm˧˧]
3236	gặt	to reap; to harvest	[ɣat̚˧˨ʔ]
3237	cũi	square, cuboid cage, used to cage larger animals or humans	[kuj˦ˀ˥]
3238	đong	to measure	[ʔɗawŋ͡m˧˧]
3239	xỉa	to pick; to jab	[siə˧˩]
3240	chằng	to fasten; to bind; to tie securely	[t͡ɕaŋ˨˩]
3241	hũ	large storage pot or jar that must be held with two hands;…	[hu˦ˀ˥]
3242	luyến	to sing the syllables smoothly and melodiously	[lwiən˧˦]
3243	đèo	mountain pass	[ʔɗɛw˨˩]
3244	rát	burning, stinging pain	[zaːt̚˧˦]
3245	đơ	to be still, to be emotionless	[ʔɗəː˧˧]
3246	gẫu	aimlessly; leisurely	[ɣəw˦ˀ˥]
3247	thun	elastic	[tʰun˧˧]
3248	phả	to give off; to reek of	[faː˧˩]
3249	noi	to follow; to look in respect	[nɔj˧˧]
3250	phường	ward	[fɨəŋ˨˩]
3251	hờ	incompletely; not throughout	[həː˨˩]
3252	hổi	that time; then	[hoj˧˩]
3253	nhác	lazy; idle	[ɲaːk̚˧˦]
3254	quàng	nonsensical, absurd	[kwaːŋ˨˩]
3255	code	to code	[kot̚˧˦]
3256	check	to check	[t͡ɕəjk̟̚˧˦]
3257	sặc	to cough or sneeze due to choking	[sak̚˧˨ʔ]
3258	xê	to get out of one's way	[se˧˧]
3259	xâu	to reeve; to thread	[səw˧˧]
3260	nheo	to squint	[ɲɛw˧˧]
3261	chét	a handful	[t͡ɕɛt̚˧˦]
3262	khanh	high-ranking official, dignitary	[xajŋ̟˧˧]
3263	vênh	warped, tottering	[vəjŋ̟˧˧]
3264	gở	unlucky, unfortunate	[ɣəː˧˩]
3265	ròi	obsolete spelling of dòi	[zɔj˨˩]
3266	cau	areca	[kaw˧˧]
3267	trối	to give one's last words; to tell one's will before death	[t͡ɕoj˧˦]
3268	ngỡ	to think that; to believe	[ŋəː˦ˀ˥]
3269	quày	clump of fruits on the end of a branch	[kwaj˨˩]
3270	úi	An expression of surprise	[ʔuj˧˦]
3271	bĩnh	to poop; to shit; to defecate	[ʔɓïŋ˦ˀ˥]
3272	quẹt	to rub while maintaining contact with another object over…	[kwɛt̚˧˨ʔ]
3273	kham	to endure	[xaːm˧˧]
3274	ngóc	narrow, out-of-the-way road	[ŋawk͡p̚˧˦]
3275	nhè	to weep, to moan	[ɲɛ˨˩]
3276	múi	segment; section	[muj˧˦]
3277	nhớt	slimy	[ɲəːt̚˧˦]
3278	nong	large winnowing basket	[nawŋ͡m˧˧]
3279	chằn	a kind of monster in Vietnamese folklore, arguably a yaksa,…	[t͡ɕan˨˩]
3280	hất	to throw, to fling, to push	[hət̚˧˦]
3281	mo	spathe of the areca tree	[mɔ˧˧]
3282	phích	a plug	[fïk̟̚˧˦]
3283	cật	kidney	[kət̚˧˨ʔ]
3284	gỉ	rusted	[zi˧˩]
3285	khuếch	to amplify	[xwəjk̟̚˧˦]
3286	trù	to be bent on harming; to make difficulties out of…	[t͡ɕu˨˩]
3287	dấy	to raise; to rise up	[zəj˧˦]
3288	xoăn	curly	[swan˧˧]
3289	nhọt	boil, furuncle	[ɲɔt̚˧˨ʔ]
3290	jun	joule	[zun˧˧ ke˧˦]
3291	nắn	to change, to modify something's shape	[nan˧˦]
3292	xì-gà	a cigar	[si˨˩ ɣaː˨˩]
3293	nuối	to be reluctant to part; to grieve over what is far off; to…	[nuəj˧˦]
3294	vắc-xin	vaccine	[vak̚˧˦ sin˧˧]
3295	lươn	Asian swamp eel	[lɨən˧˧]
3296	chệch	off target, off course, deviating; mistaken, incorrect	[t͡ɕəjk̟̚˧˨ʔ]
3297	xốp	porous	[sop̚˧˦]
3298	rùi	alternative form of rồi	
3299	huỳnh	firefly	[hwïŋ̟˨˩]
3300	xấc	arrogant; insolent; showing no respect to others	[sək̚˧˦]
3301	tếu	funny; hilarious; comic	[tew˧˦]
3302	dỗi	to be sulky; to be in a sulk	[zoj˦ˀ˥]
3303	vê	to roll between the fingers	[ve˧˧]
3304	thiếc	tin	[tʰiək̚˧˦]
3305	rám	to be tanned	[zaːm˧˦]
3306	cỗi	stunted by old age	[koj˦ˀ˥]
3307	suông	by itself; uncompanied	[suəŋ˧˧]
3308	xiết	greatly, or endlessly	[siət̚˧˦]
3309	sấp	face-down	[səp̚˧˦]
3310	đúp	twice	[ʔɗup̚˧˦]
3311	hạc	crane	[haːk̚˧˨ʔ]
3312	tảo	algae	[taːw˧˩]
3313	chỉa	alternative form of chĩa	
3314	khêu	to extract; to pull up; to raise; to winkle	[xew˧˧]
3315	ngời	shining; beaming; radiant	[ŋəːj˨˩]
3316	phông	background	[fəwŋ͡m˧˧]
3317	bem	to beat; to give a beating	[ʔɓɛm˧˧]
3318	rứt	to pull, to tear	[zɨt̚˧˦]
3319	trờ	to draw nearer or to come closer than one originally…	[t͡ɕəː˨˩]
3320	mượt	glossy; smooth and shiny	[mɨət̚˧˨ʔ]
3321	cặc	nothing	[kak̚˧˨ʔ]
3322	ngoáy	to twirl one's finger inside something	[ŋwaj˧˦]
3323	vợt	hand net; scoop net	[vəːt̚˧˨ʔ]
3324	nhang	incense	[ɲaːŋ˧˧]
3325	aids	AIDS	
3326	vuột	to slip; to slip out of alignment	[vuət̚˧˨ʔ]
3327	nịt	to belt; to fit tightly	[nit̚˧˨ʔ]
3328	nua	old; aged	[nuə˧˧]
3329	nỡ	to be willing to, to be able to bring oneself to do…	[nəː˦ˀ˥]
3330	hàu	an oyster	[haw˨˩]
3331	oải	Sino-Vietnamese reading of 矮	[ʔwaːj˧˩]
3332	xóc	to shake	[sawk͡p̚˧˦]
3333	giêng	short for tháng giêng	[ziəŋ˧˧]
3334	sưa	timber trees of the genus Dalbergia	[sɨə˧˧]
3335	khuy	button	[xwi˧˧]
3336	nĩa	fork	[niə˦ˀ˥]
3337	gượng	strained, forced, unnatural	[ɣɨəŋ˧˨ʔ]
3338	quây	to enclose, to surround, to encircle	[kwəj˧˧]
3339	ven	shore; bank; side	[vɛn˧˧]
3340	mải	absorbed	[maːj˧˩]
3341	sán	parasitic flatworm	[saːn˧˦]
3342	mc	host	[ʔɛm˧˧ si˧˧]
3343	mòng	horsefly	[mawŋ͡m˨˩]
3344	lõng	track of deer or of other forest animals	[lawŋ͡m˦ˀ˥]
3345	dào	to surge	[zaːw˨˩]
3346	đếu	alternative form of đéo	[ʔɗew˧˦]
3347	loãng	watery; diluted; weak	[lwaːŋ˦ˀ˥]
3348	lem	smudged, soiled	[lɛm˧˧]
3349	xắc	handbag; small sack	[sak̚˧˦]
3350	nhói	stinging pain	[ɲɔj˧˦]
3351	mầu	Northern Vietnam form of màu	[məw˨˩]
3352	duỗi	to stretch	[zuəj˦ˀ˥]
3353	kiếng	Southern Vietnam form of kính	[kiəŋ˧˦]
3354	nhại	to mimic	[ɲaːj˧˨ʔ]
3355	gốm	baked clay; pottery; terracotta; earthenware	[ɣom˧˦]
3356	nách	armpit	[najk̟̚˧˦]
3357	tuôn	to spurt, to gush	[tuən˧˧]
3358	ắng	silent	[ʔaŋ˧˦]
3359	vít	screw	[vit̚˧˦]
3360	hớ	careless, negligent leading to blunders	[həː˧˦]
3361	sào	pole; stick	[saːw˨˩]
3362	ách	yoke	[ʔajk̟̚˧˦]
3363	mẩn	rash	[mən˧˩]
3364	mun	ashes	[mun˧˧]
3365	bướu	gizzard	[ʔɓiəw˧˦]
3366	bưởi	pomelo	[ʔɓɨəj˧˩]
3367	lự	Lu, an ethnic group of Vietnam	[lɨ˧˨ʔ]
3368	oắt	mischievous	[ʔwat̚˧˦]
3369	áy	sear, withered	[ʔaj˧˦]
3370	lóng	node, phalanx	[lawŋ͡m˧˦]
3371	víu	to cling	[viw˧˦]
3372	thềm	veranda; roofed terrace	[tʰem˨˩]
3373	vẹo	twisted; crooked; deviated; tilted	[vɛw˧˨ʔ]
3374	hóng	to get, to take, to receive	[hawŋ͡m˧˦]
3375	loét	to ulcerate	[lwɛt̚˧˦]
3376	chòi	hut; shack; shed	[t͡ɕɔj˨˩]
3377	xàm	of the bollocks, bullshit; lame	[saːm˨˩]
3378	mún	alternative form of muốn	
3379	nhòm	to look through a narrow opening or passage, such as a…	[ɲɔm˨˩]
3380	cẳng	leg	[kaŋ˧˩]
3381	gừng	ginger	[ɣɨŋ˨˩]
3382	tịt	to not fire	[tit̚˧˨ʔ]
3383	nòi	breed, race	[nɔj˨˩]
3384	kali	potassium	[kaː˧˧ li˧˧]
3385	hớt	to remove from the surface of something; to skim off	[həːt̚˧˦]
3386	vế	the calf	[ve˧˦]
3387	gù	to coo	[ɣu˨˩]
3388	nhầy	viscous, slimy	[ɲəj˨˩]
3389	nhộng	pupa	[ɲəwŋ͡m˧˨ʔ]
3390	dầy	Northern Vietnam and Southern Vietnam form of dày	[zəj˨˩]
3391	rầu	Bình Định and Phú Yên form of rồi	[zəw˨˩]
3392	nguôi	to calm down	[ŋuəj˧˧]
3393	nhuốm	to dye with	[ɲuəm˧˦]
3394	nhãng	Northern Vietnam form of lãng	[ɲaːŋ˦ˀ˥]
3395	vóc	height; stature	[vawk͡p̚˧˦]
3396	mía	sugar cane	[miə˧˦]
3397	chẻ	to split, to cleave	[t͡ɕɛ˧˩]
3398	chảnh	prim; cocky; hard to please	[t͡ɕajŋ̟˧˩]
3399	đọng	stagnant	[ʔɗawŋ͡m˧˨ʔ]
3400	ớn	to be sickening for	[ʔəːn˧˦]
3401	chênh	tilted; slanting	[t͡ɕəjŋ̟˧˧]
3402	hỉ	Used to create a tag question: isn't it?; huh?	[hi˧˩]
3403	cọng	blade; stem	[kawŋ͡m˧˨ʔ]
3404	ngông	rash; peculiar; eccentric	[ŋəwŋ͡m˧˧]
3405	hão	hollow; fictitious; unrealistic	[haːw˦ˀ˥]
3406	oai	majestic demeanor	[ʔwaːj˧˧]
3407	rốn	navel; belly button	[zon˧˦]
3408	ăng-lê	English	[ʔaŋ˧˧ le˧˧]
3409	ngủm	to drop dead; to croak	[ŋum˧˩]
3410	dồi	intestines	[zoj˨˩]
3411	rặng	row	[zaŋ˧˨ʔ]
3412	viền	hem, edge	[viən˨˩]
3413	nộm	salad-like Vietnamese dish	[nom˧˨ʔ]
3414	hớp	to sip	[həːp̚˧˦]
3415	hột	Central Vietnam and Southern Vietnam form of hạt	[hot̚˧˨ʔ]
3416	khui	to open with tools; to unpack	[xuj˧˧]
3417	vía	po	[viə˧˦]
3418	bèo	duckweed	[ʔɓɛw˨˩]
3419	dô	pronunciation spelling of vô, representing Southern Vietnam…	[zo˧˧]
3420	xới	hometown; region; area; land; country	[səːj˧˦]
3421	phất	to hold up and wave	[fət̚˧˦]
3422	guốc	piece of footwear that is usually made of wood, resembles a…	[ɣuək̚˧˦]
3423	gang	handspan	[ɣaːŋ˧˧]
3424	mịn	smooth; silky; fine	[min˧˨ʔ]
3425	cựa	spur	[kɨə˧˨ʔ]
3426	trổ	to flower; to bloom	[t͡ɕo˧˩]
3427	thắm	dark; carmine; gorgeous	[tʰam˧˦]
3428	thụt	to pull back	[tʰut̚˧˨ʔ]
3429	xức	to anoint	[sɨk̚˧˦]
3430	cáy	fiddler crab, mangrove crab	[kaj˧˦]
3431	rụt	to pull back, to take back	[zut̚˧˨ʔ]
3432	lạch	channel; alveus	[lajk̟̚˧˨ʔ]
3433	lẫm	granary	[ləm˦ˀ˥]
3434	vụt	to flog; to lash with a whip	[vut̚˧˨ʔ]
3435	vietsub	Vietnamese subtitles	[viət̚˧˨ʔ səp̚˧˦]
3436	ngoặt	to turn suddenly in another direction	[ŋwat̚˧˨ʔ]
3437	gô	to tie, to bind	[ɣo˧˧]
3438	giặc	enemy, invader, aggressor	[zak̚˧˨ʔ]
3439	khoét	to bore, to perforate	[xwɛt̚˧˦]
3440	rệp	bedbug	[zep̚˧˨ʔ]
3441	rúc	to sneak, hide away in tight space	[zʊwk͡p̚˧˦]
3442	sẩy	to lose something	[səj˧˩]
3443	dà	various plants of the genus Ceriops	[zaː˨˩]
3444	chẵn	even	[t͡ɕan˦ˀ˥]
3445	hờn	to be sulky; to be in a sulk	[həːn˨˩]
3446	trồi	to emerge	[t͡ɕoj˨˩]
3447	toét	to gape; to open one's mouth wide	[twɛt̚˧˦]
3448	latinh	Latin	[laː˧˧ tïŋ˧˧]
3449	uất	to be indignant	[ʔwət̚˧˦]
3450	chưng	to show off, to sport	[t͡ɕɨŋ˧˧]
3451	huề	Central Vietnam and Southern Vietnam form of hoà	[hwe˨˩]
3452	mít	jackfruit	[mit̚˧˦]
3453	nhạn	certain members of the Hirundinidae family	[ɲaːn˧˨ʔ]
3454	nhếch	to slightly move	[ɲəjk̟̚˧˦]
3455	múc	to scoop or ladle into a bowl	[mʊwk͡p̚˧˦]
3456	trệ	to lag, encumber, stall	[t͡ɕe˧˨ʔ]
3457	bứt	to take off; to pluck	[ʔɓɨt̚˧˦]
3458	thui	To burn black, scorch	[tʰuj˧˧]
3459	ghém	raw vegetables, or salad made of such vegetables	[ɣɛm˧˦]
3460	sửng	shocked; stupefied	[sɨŋ˧˩]
3461	sảo	bamboo lattice basket	[saːw˧˩]
3462	ngợp	to feel dizzy; to be overwhelmed	[ŋəːp̚˧˨ʔ]
3463	chửa	to be pregnant	[t͡ɕɨə˧˩]
3464	ig	Instagram	[ʔi˧˧ ɣəː˨˩]
3465	vôi	lime	[voj˧˧]
3466	cuội	pebble	[kuəj˧˨ʔ]
3467	búng	to flick with one's fingers	[ʔɓʊwŋ͡m˧˦]
3468	sanh	to give birth	[sajŋ̟˧˧]
3469	nán	to linger, to stay on	[naːn˧˦]
3470	khít	fitting well; well-joined; tight	[xit̚˧˦]
3471	khuây	relieved; free	[xwəj˧˧]
3472	húng	Lamiales plants of various kinds, often used as culinary…	[hʊwŋ͡m˧˦]
3473	sải	arm span	[saːj˧˩]
3474	sứa	jellyfish	[sɨə˧˦]
3475	nhen	to kindle, to launch	[ɲɛn˧˧]
3476	khựa	Chinese	[xɨə˧˨ʔ]
3477	dế	cricket	[ze˧˦]
3478	giấm	vinegar	[zəm˧˦]
3479	đờ	dull-minded, absent-minded	[ʔɗəː˨˩]
3480	khạc	to cough up; to hock	[xaːk̚˧˨ʔ]
3481	vầng	halo	[vəŋ˨˩]
3482	ipad	iPad	[ʔaːj˧˧ paːt̚˧˦]
3483	nhợt	pale	[ɲəːt̚˧˨ʔ]
3484	ga-ra	garage	[ɣaː˧˧ ɹaː˧˧]
3485	khướt	exhausted	[xɨət̚˧˦]
3486	cook	synonym of cút	
3487	phệ	fat and flabby; obese; paunchy; pot-bellied	[fe˧˨ʔ]
3488	húc	to gore	[hʊwk͡p̚˧˦]
3489	quèn	lowly, of no importance, unworthy of note	[kwɛn˨˩]
3490	mận	plum	[mən˧˨ʔ]
3491	xén	to shear; to trim; to clip; to prune	[sɛn˧˦]
3492	táp	to snap, to bite	[taːp̚˧˦]
3493	chấu	pin	[t͡ɕəw˧˦]
3494	mênh	vast; immense; infinite; endless	[məjŋ̟˧˧]
3495	nặn	to knead into shape with the hands	[nan˧˨ʔ]
3496	nà	eye dialect spelling of nè	[naː˨˩]
3497	meo	meow; miaow	[mɛw˧˧]
3498	chài	a cast net; casting net; throw net	[t͡ɕaːj˨˩]
3499	nhôm	aluminium	[ɲom˧˧]
3500	buồi	dick; cock	[ʔɓuəj˨˩]
3501	lùm	bush, clump	[lum˨˩]
3502	ải	frontier pass; border checkpoint	[ʔaːj˧˩]
3503	ngoi	to emerge, to rise up	[ŋɔj˧˧]
3504	cap	abbreviation of caption	[kaːp̚˧˦]
3505	sất	emphatic particle placed at the end of a negative sentence;…	[sət̚˧˦]
3506	đò	a boat for travel on rivers, especially for sightseeing or…	[ʔɗɔ˨˩]
3507	đát	expiration date	[ʔɗaːt̚˧˦]
3508	thó	to steal	[tʰɔ˧˦]
3509	hoe	reddish; carroty	[hwɛ˧˧]
3510	sỏ	head	[sɔ˧˩]
3511	khuân	to carry	[xwən˧˧]
3512	trỏ	to point	[t͡ɕɔ˧˩]
3513	mọng	succulent, juicy	[mawŋ͡m˧˨ʔ]
3514	sầm	suddenly very dark	[səm˨˩]
3515	chuộng	to prefer, to like	[t͡ɕuəŋ˧˨ʔ]
3516	container	alternative form of công-te-nơ	[kəwŋ͡m˧˧ tɛn˧˧ nəː˧˧]
3517	dứa	pandan	[zɨə˧˦]
3518	sim	rose myrtle	[sim˧˧]
3519	bn	initialism of bao nhiêu	
3520	dzô	alternative spelling of vô	[zo˧˧]
3521	phỉnh	to blandish; to coax; to toady	[fïŋ˧˩]
3522	vén	to roll up; to lift up; to tuck up	[vɛn˧˦]
3523	gọt	to peel	[ɣɔt̚˧˨ʔ]
3524	lồn	cunt, pussy, vulva, vagina	[lon˨˩]
3525	nhím	porcupine	[ɲim˧˦]
3526	yểu	premature	[ʔiəw˧˩]
3527	sẫm	deep, dark-shaded	[səm˦ˀ˥]
3528	biếm	to vilify; to ridicule; to condemn	[ʔɓiəm˧˦]
3529	bưng	to carry a recipient in both hands	[ʔɓɨŋ˧˧]
3530	cấn	to obstruct; to jam in a tight space	[kən˧˦]
3531	kiệu	a litter	[kiəw˧˨ʔ]
3532	chóp	a tip; top; peak	[t͡ɕɔp̚˧˦]
3533	phủi	to dust	[fuj˧˩]
3534	mịt	hard to see anything; gloomy; sombre	[mit̚˧˨ʔ]
3535	loáng	glossy and smooth	[lwaːŋ˧˦]
3536	hầy	Sentence-final question particle	[həj˨˩]
3537	nhàu	noni	[ɲaw˨˩]
3538	chàm	indigo	[t͡ɕaːm˨˩]
3539	thẹo	scar, cicatrice	[tʰɛw˧˨ʔ]
3540	trườn	to crawl	[t͡ɕɨən˨˩]
3541	cộc	short; brief; trimmed	[kəwk͡p̚˧˨ʔ]
3542	hiu	gently, caressingly	[hiw˧˧]
3543	hơ	to dry or warm up over or near a heat source	[həː˧˧]
3544	mống	sprout	[məwŋ͡m˧˦]
3545	xoang	tune; melody	[swaːŋ˧˧]
3546	nghê	a creature that has the traits of a dog and a lion, serves…	[ŋe˧˧]
3547	săm	inner tube	[sam˧˧]
3548	ngước	to look up	[ŋɨək̚˧˦]
3549	ké	to obtain a share of something from someone; to get a share	[kɛ˧˦]
3550	ren	threading	[zɛn˧˧]
3551	khoả	to dip and move in water	[xwaː˧˩]
3552	rú	forest, woods	[zu˧˦]
3553	ráy	eardrum, earhole	[zaj˧˦]
3554	quạnh	isolated, deserted	[kwajŋ̟˧˨ʔ]
3555	nhẵn	smooth; even; flat	[ɲan˦ˀ˥]
3556	chắp	to join two things together	[t͡ɕap̚˧˦]
3557	sọt	basket	[sɔt̚˧˨ʔ]
3558	đễ	misspelling of để	[ʔɗe˦ˀ˥]
3559	đỉa	a leech	[ʔɗiə˧˩]
3560	đỗi	distance, space	[ʔɗoj˦ˀ˥]
3561	phèo	small intestine	[fɛw˨˩]
3562	nhúm	a small amount; a pinch of five fingertips	[ɲum˧˦]
3563	lòe	Traditional tone placement spelling of loè	
3564	truất	to dismiss; to fire; to dethrone	[t͡ɕwət̚˧˦]
3565	oxi	oxygen	[ʔo˧˧ si˧˧]
3566	dặt	one	[zat̚˧˨ʔ]
3567	mát-xa	to massage	[maːt̚˧˦ saː˧˧]
3568	mương	irrigation ditch	[mɨəŋ˧˧]
3569	ní	you	[ni˧˦]
3570	chõ	a steam boiler; steamer	[t͡ɕɔ˦ˀ˥]
3571	dìu	to help forward by letting them lean on oneself	[ziw˨˩]
3572	gam	gram	[ɣaːm˧˧]
3573	ba-lê	alternative spelling of ba lê	
3574	tulip	a tulip	[tu˧˧ lip̚˧˦]
3575	lú	delusional	[lu˧˦]
3576	toẹt	the sound of spitting	[twɛt̚˧˨ʔ]
3577	bùi	delicious and fattish, as with peanuts or chestnuts; nutty	[ʔɓuj˨˩]
3578	tốp	small group; crew; band; team	[top̚˧˦]
3579	giòi	maggot	[zɔj˨˩]
3580	vảy	scales	[vaj˧˩]
3581	khứa	he; that bloke	[xɨə˧˦]
3582	iu	eye dialect spelling of yêu, representing Southern Vietnam…	[ʔiw˧˧]
3583	cuỗm	to steal; to snatch; to rob	[kuəm˦ˀ˥]
3584	cùn	blunt	[kun˨˩]
3585	nỏ	not	[nɔ˧˩]
3586	trệt	close to the ground; at the bottom	[t͡ɕet̚˧˨ʔ]
3587	bím	pigtail, plait of hair	[ʔɓim˧˦]
3588	ôtô	alternative spelling of ô tô	
3589	xẹp	flat	[sɛp̚˧˨ʔ]
3590	mic	microphone	[mïk̟̚˧˦]
3591	xép	little haven	[sɛp̚˧˦]
3592	gút	gout	[ɣut̚˧˦]
3593	sún	having lost some teeth	[sun˧˦]
3594	mèm	very	[mɛm˨˩]
