rank	word	english	ipa
5374	кретин	cretin, idiot	[krʲɪˈtʲin]
5375	вернули	plural past indicative perfective of верну́ть	[vʲɪrˈnulʲɪ]
5376	проходил	masculine singular past indicative imperfective of…	[prəxɐˈdʲiɫ]
5377	фирма	firm, company	[ˈfʲirmə]
5378	выслушать	to hear out, to listen	[ˈvɨsɫʊʂətʲ]
5379	пиздец	extreme amount of something: fuckload, shitload, fuckton,…	[pʲizʲˈdʲet͡s]
5380	сцена	stage, scene	[ˈst͡sɛnə]
5381	скандал	scandal	[skɐnˈdaɫ]
5382	удалить	to remove	[ʊdɐˈlʲitʲ]
5383	быстрый	fast, quick, speedy, rapid	[ˈbɨstrɨj]
5384	вели	plural past indicative imperfective of вести́	[vʲɪˈlʲi]
5385	сжечь	to burn	[ʐːɛt͡ɕ]
5386	легенда	legend	[lʲɪˈɡʲendə]
5387	дик	short masculine singular of ди́кий	[dʲik]
5388	поболтать	to chat	[pəbɐɫˈtatʲ]
5389	песен	genitive plural of пе́сня	[ˈpʲesʲɪn]
5390	номером	instrumental singular of но́мер	[ˈnomʲɪrəm]
5391	повтори	second-person singular imperative perfective of повтори́ть	[pəftɐˈrʲi]
5392	понадобиться	to need, to be needed, to become necessary	[pɐˈnadəbʲɪt͡sə]
5393	орудие	tool, instrument, implement	[ɐˈrudʲɪje]
5394	займись	second-person singular imperative perfective of заня́ться	[zɐjˈmʲisʲ]
5395	удачу	accusative singular of уда́ча	[ʊˈdat͡ɕʊ]
5396	намерения	genitive singular	[nɐˈmʲerʲɪnʲɪjə]
5397	хаус	house music, house	[ˈxaʊs]
5398	озеро	lake	[ˈozʲɪrə]
5399	вошли	plural past indicative perfective of войти́	[vɐʂˈlʲi]
5400	увы	alas!	[ʊˈvɨ]
5401	телевизору	dative singular of телеви́зор	[tʲɪlʲɪˈvʲizərʊ]
5402	копия	copy, duplicate	[ˈkopʲɪjə]
5403	семейный	family, domestic	[sʲɪˈmʲejnɨj]
5404	волю	accusative singular of во́ля	[ˈvolʲʊ]
5405	рыбы	inflection of ры́ба	[ˈrɨbɨ]
5406	подвал	basement, cellar, vault	[pɐdˈvaɫ]
5407	улыбка	smile	[ʊˈɫɨpkə]
5408	красные	nominative plural of кра́сный	[ˈkrasnɨje]
5409	круче	comparative degree of круто́й	[ˈkrut͡ɕe]
5410	видом	look, looks, appearance, air	[ˈvʲidəm]
5411	материалы	nominative/accusative plural of материа́л	[mətʲɪrʲɪˈaɫɨ]
5412	выяснил	masculine singular past indicative perfective of вы́яснить	[ˈvɨ(j)ɪsnʲɪɫ]
5413	хреново	lousily, wretchedly, crappily	[xrʲɪˈnovə]
5414	перекусить	to cut/bite through, to bite off	[pʲɪrʲɪkʊˈsʲitʲ]
5415	колин	Kolya's	[ˈkolʲɪn]
5416	немало	quite a bit, a great deal	[nʲɪˈmaɫə]
5417	надеемся	first-person plural present indicative imperfective of…	[nɐˈdʲe(j)ɪmsʲə]
5418	уезжаешь	second-person singular present indicative imperfective of…	[ʊ(j)ɪˈʐːa(j)ɪʂ]
5419	мотор	motor, engine	[mɐˈtor]
5420	придумали	plural past indicative of приду́мать pf	[prʲɪˈduməlʲɪ]
5421	поговорите	second-person plural future indicative perfective	[pəɡəvɐˈrʲitʲe]
5422	звездой	instrumental singular of звезда́	[zvʲɪzˈdoj]
5423	спят	to sleep	[spʲat]
5424	одолжить	to lend	[ɐdɐɫˈʐɨtʲ]
5425	спаси	second-person singular imperative perfective of спасти́	[spɐˈsʲi]
5426	репутацию	accusative singular of репута́ция	[rʲɪpʊˈtat͡sɨjʊ]
5427	бензин	gasoline, petrol	[bʲɪn⁽ʲ⁾ˈzʲin]
5428	сериях	prepositional plural of се́рия	[ˈsʲerʲɪjəx]
5429	братишка	little brother	[brɐˈtʲiʂkə]
5430	молодым	dative plural of молода́я	[məɫɐˈdɨm]
5431	звонят	third-person plural present indicative imperfective of…	[zvɐˈnʲat]
5432	закрыли	plural past indicative perfective of закры́ть	[zɐˈkrɨlʲɪ]
5433	представлять	to present, to offer	[prʲɪt͡stɐˈvlʲætʲ]
5434	согласится	third-person singular future indicative perfective of…	[səɡɫɐˈsʲit͡sːə]
5435	атаку	accusative singular of ата́ка	[ɐˈtakʊ]
5436	городом	instrumental singular of го́род	[ˈɡorədəm]
5437	информацией	instrumental singular of информа́ция	[ɪnfɐrˈmat͡sɨ(j)ɪj]
5438	воля	will, willpower	[ˈvolʲə]
5439	пятно	spot, mark	[pʲɪtˈno]
5440	статья	article	[stɐˈtʲja]
5441	долгу	debt	[ˈdoɫɡʊ]
5442	ники	Internet handle, nickname, alias	[ˈnʲikʲɪ]
5443	следите	second-person plural present indicative imperfective	[s⁽ʲ⁾lʲɪˈdʲitʲe]
5444	поставлю	first-person singular future indicative perfective of…	[pɐˈstavlʲʊ]
5445	аккуратно	neatly, smartly	[ɐkʊˈratnə]
5446	куски	nominative/accusative plural of кусо́к	[kʊˈskʲi]
5447	почте	dative/prepositional singular of по́чта	[ˈpot͡ɕtʲe]
5448	пас	set	[pas]
5449	чертям	devil, demon	[t͡ɕɪrˈtʲam]
5450	раздражает	third-person singular present indicative imperfective of…	[rəzdrɐˈʐa(j)ɪt]
5451	рок	fate, doom	[rok]
5452	голодна	short feminine singular of голо́дный	[ɡəɫɐdˈna]
5453	мелкий	fine, fine-grained	[ˈmʲeɫkʲɪj]
5454	плачешь	second-person singular present indicative imperfective of…	[ˈpɫat͡ɕɪʂ]
5455	продолжаться	to last, to continue/be continued, to go on, to endure, to…	[prədɐɫˈʐat͡sːə]
5456	выпускной	exhaust	[vɨpʊskˈnoj]
5457	гору	accusative singular of гора́	[ˈɡorʊ]
5458	строго	rigorously, strictly, strongly, pronouncedly, religiously,…	[ˈstroɡə]
5459	пиджак	coat, jacket	[pʲɪd͡ʐˈʐak]
5460	обыск	search	[ˈobɨsk]
5461	милым	dative plural of ми́лая	[ˈmʲiɫɨm]
5462	идиотом	instrumental singular of идио́т	[ɪdʲɪˈotəm]
5463	сошёл	masculine singular past indicative perfective of сойти́	[sɐˈʂoɫ]
5464	пилот	pilot	[pʲɪˈɫot]
5465	жалость	compassion	[ˈʐaɫəsʲtʲ]
5466	инструменты	nominative/accusative plural of инструме́нт	[ɪnstrʊˈmʲentɨ]
5467	свежий	fresh	[ˈsvʲeʐɨj]
5468	скоростью	instrumental singular of ско́рость	[ˈskorəsʲtʲjʊ]
5469	врал	to lie	[vraɫ]
5470	записал	masculine singular past indicative perfective of записа́ть	[zəpʲɪˈsaɫ]
5471	съездить	to go somewhere and come back, to fetch something/to pick…	[ˈsjezʲdʲɪtʲ]
5472	проходить	to pass, to go, to walk	[prəxɐˈdʲitʲ]
5473	ненависть	hatred, hate	[ˈnʲenəvʲɪsʲtʲ]
5474	домов	house, building	[dɐˈmof]
5475	напиток	drink	[nɐˈpʲitək]
5476	тремя	three	[trʲɪˈmʲa]
5477	пообещал	masculine singular past indicative perfective of пообеща́ть	[pɐɐbʲɪˈɕːaɫ]
5478	посмотрела	feminine singular past indicative perfective of посмотре́ть	[pəsmɐˈtrʲeɫə]
5479	перевести	to lead, to convey, to transfer, to move, to shift, to…	[pʲɪrʲɪvʲɪˈsʲtʲi]
5480	свалить	to knock down, to knock over, to fell	[svɐˈlʲitʲ]
5481	смотрим	first-person plural present indicative imperfective of…	[ˈsmotrʲɪm]
5482	протокол	minutes, record	[prətɐˈkoɫ]
5483	сводит	third-person singular present indicative imperfective of…	[svɐˈdʲit]
5484	разумно	reasonably, judiciously, wisely, rationally	[rɐˈzumnə]
5485	восток	east	[vɐˈstok]
5486	холодильник	fridge, refrigerator	[xəɫɐˈdʲilʲnʲɪk]
5487	рукам	dative plural of рука́	[rʊˈkam]
5488	поверит	third-person singular future indicative perfective of…	[pɐˈvʲerʲɪt]
5489	приступим	first-person plural future indicative perfective of…	[prʲɪˈstupʲɪm]
5490	полдень	noon, midday	[ˈpoɫdʲɪnʲ]
5491	рта	mouth	[rta]
5492	уважении	prepositional singular of уваже́ние	[ʊvɐˈʐɛnʲɪɪ]
5493	запомнить	to remember, to keep in mind	[zɐˈpomnʲɪtʲ]
5494	переспать	to oversleep	[pʲɪrʲɪˈspatʲ]
5495	пианино	upright piano	[pʲɪɐˈnʲinə]
5496	попроси	second-person singular imperative perfective of попроси́ть	[pəprɐˈsʲi]
5497	родила	feminine singular past indicative perfective of роди́ть	[rədʲɪˈɫa]
5498	дата	date	[ˈdatə]
5499	стена	wall	[sʲtʲɪˈna]
5500	крыши	genitive singular	[ˈkrɨʂɨ]
5501	крыса	rat	[ˈkrɨsə]
5502	хватай	second-person singular imperative imperfective of хвата́ть	[xvɐˈtaj]
5503	начались	plural past indicative perfective of нача́ться	[nət͡ɕɪˈlʲisʲ]
5504	массаж	massage	[mɐˈsaʂ]
5505	сумки	genitive singular	[ˈsumkʲɪ]
5506	слух	hearing, ear	[sɫux]
5507	ощущения	genitive singular	[ɐɕːʉˈɕːenʲɪjə]
5508	долги	debt	[ˈdoɫɡʲɪ]
5509	вернитесь	second-person plural imperative perfective of верну́ться	[vʲɪrˈnʲitʲɪsʲ]
5510	небес	genitive plural of не́бо	[nʲɪˈbʲes]
5511	доверься	second-person singular imperative perfective of дове́риться	[dɐˈvʲerʲsʲə]
5512	бессмысленно	senselessly; foolishly	[bʲɪsːˈmɨs⁽ʲ⁾lʲɪn(ː)ə]
5513	сентября	genitive singular of сентя́брь	[sʲɪnʲtʲɪˈbrʲa]
5514	давали	plural past indicative imperfective of дава́ть	[dɐˈvalʲɪ]
5515	даешь	alternative spelling of даёшь	
5516	век	century	[vʲek]
5517	нечем	instrumental singular of не́чего	[ˈnʲet͡ɕɪm]
5518	советы	nominative/accusative plural of сове́т	[sɐˈvʲetɨ]
5519	подвезти	to bring	[pədvʲɪˈsʲtʲi]
5520	дыру	accusative singular of дыра́	[dɨˈru]
5521	фотографий	genitive plural of фотогра́фия	[fətɐˈɡrafʲɪj]
5522	послала	feminine singular past indicative perfective of посла́ть	[pɐsˈɫaɫə]
5523	напугать	to frighten	[nəpʊˈɡatʲ]
5524	появилось	neuter singular past indicative perfective of появи́ться	[pə(j)ɪˈvʲiɫəsʲ]
5525	закрыт	short masculine singular of закры́тый	[zɐˈkrɨt]
5526	преступника	genitive/accusative singular of престу́пник	[prʲɪˈstupnʲɪkə]
5527	неба	genitive singular of не́бо	[ˈnʲebə]
5528	бывал	masculine singular past indicative imperfective of быва́ть	[bɨˈvaɫ]
5529	империи	genitive/dative/prepositional singular	[ɪm⁽ʲ⁾ˈpʲerʲɪɪ]
5530	пыль	dust	[pɨlʲ]
5531	связать	to tie, to bind	[svʲɪˈzatʲ]
5532	молиться	to pray	[mɐˈlʲit͡sːə]
5533	зону	accusative singular of зо́на	[ˈzonʊ]
5534	испугалась	feminine singular past indicative perfective of испуга́ться	[ɪspʊˈɡaɫəsʲ]
5535	защите	dative/prepositional singular of защи́та	[zɐˈɕːitʲe]
5536	карте	dative/prepositional singular of ка́рта	[ˈkartʲe]
5537	сидите	second-person plural present indicative imperfective	[sʲɪˈdʲitʲe]
5538	финн	Finn	[fʲin]
5539	заходил	masculine singular past indicative imperfective of заходи́ть	[zəxɐˈdʲiɫ]
5540	знакома	short feminine singular of знако́мый	[znɐˈkomə]
5541	христа	genitive/accusative singular of Христо́с	[xrʲɪˈsta]
5542	очистить	to clean, to cleanse, to purify, to purge	[ɐˈt͡ɕisʲtʲɪtʲ]
5543	пропустили	plural past indicative perfective of пропусти́ть	[prəpʊˈsʲtʲilʲɪ]
5544	длинная	nominative feminine singular of дли́нный	[ˈdlʲinːəjə]
5545	сир	sire	[sʲir]
5546	преступлений	genitive plural of преступле́ние	[prʲɪstʊˈplʲenʲɪj]
5547	извращенец	pervert	[ɪzvrɐˈɕːenʲɪt͡s]
5548	добрались	plural past indicative perfective of добра́ться	[dəbrɐˈlʲisʲ]
5549	заключить	to conclude, to close, to end	[zəklʲʉˈt͡ɕitʲ]
5550	закончишь	second-person singular future indicative perfective of…	[zɐˈkonʲt͡ɕɪʂ]
5551	вдвоём	two, both	[vdvɐˈjɵm]
5552	обществе	prepositional singular of о́бщество	[ˈopɕːɪstvʲe]
5553	достала	feminine singular past indicative perfective of доста́ть	[dɐˈstaɫə]
5554	двенадцать	twelve	[dvʲɪˈnat͡s(ː)ɨtʲ]
5555	поцеловал	masculine singular past indicative perfective of поцелова́ть	[pət͡sɨɫɐˈvaɫ]
5556	одинок	short masculine singular of одино́кий	[ɐdʲɪˈnok]
5557	признаки	nominative/accusative plural of при́знак	[ˈprʲiznəkʲɪ]
5558	валентина	genitive/accusative of Валенти́н	
5559	месяцы	nominative/accusative plural of ме́сяц	[ˈmʲesʲɪt͡sɨ]
5560	умрут	third-person plural future indicative perfective of умере́ть	[ʊmˈrut]
5561	облегчение	relief, alleviation, easement	[ɐblʲɪxˈt͡ɕenʲɪje]
5562	открывается	third-person singular present indicative imperfective of…	[ɐtkrɨˈva(j)ɪt͡sə]
5563	важны	short plural of ва́жный	[vɐʐˈnɨ]
5564	газету	accusative singular of газе́та	[ɡɐˈzʲetʊ]
5565	фильмов	film, movie	[ˈfʲilʲməf]
5566	положила	feminine singular past indicative perfective of положи́ть	[pəɫɐˈʐɨɫə]
5567	волны	genitive singular of волна́	[vɐɫˈnɨ]
5568	годится	third-person singular present indicative imperfective of…	[ɡɐˈdʲit͡sːə]
5569	поверхности	genitive/dative/prepositional singular	[pɐˈvʲerxnəsʲtʲɪ]
5570	грязная	nominative feminine singular of гря́зный	[ˈɡrʲaznəjə]
5571	собраться	to gather, to assemble mutually reflexive	[sɐˈbrat͡sːə]
5572	стерва	bitch, vixen, old witch	[ˈsʲtʲervə]
5573	ткани	fabric, cloth	[ˈtkanʲɪ]
5574	берут	to take	[bʲɪˈrut]
5575	открыла	feminine singular past indicative perfective of откры́ть	[ɐtˈkrɨɫə]
5576	носишь	second-person singular present indicative imperfective of…	[ˈnosʲɪʂ]
5577	девчонку	accusative singular of девчо́нка	[dʲɪfˈt͡ɕɵnkʊ]
5578	специалист	specialist, expert	[spʲɪt͡sɨɐˈlʲist]
5579	секретов	genitive plural of секре́т	[sʲɪˈkrʲetəf]
5580	найдёт	third-person singular future indicative perfective of найти́	[nɐjˈdʲɵt]
5581	аж	even	[aʂ]
5582	родом	by birth, by origin	[ˈrodəm]
5583	трагедия	tragedy	[trɐˈɡʲedʲɪjə]
5584	смешной	funny, comic, droll	[smʲɪʂˈnoj]
5585	десерт	dessert	[dʲɪˈsʲert]
5586	остановка	stop, pause	[ɐstɐˈnofkə]
5587	меняются	third-person plural present indicative imperfective of…	[mʲɪˈnʲæjʊt͡sə]
5588	дозвониться	to get on the phone, to get through	[dəzvɐˈnʲit͡sːə]
5589	версию	accusative singular of ве́рсия	[ˈvʲersʲɪjʊ]
5590	авеню	avenue	[ɐvʲɪˈnʲu]
5591	тысяча	thousand	[ˈtɨɕːə]
5592	статьи	genitive singular	[stɐˈtʲji]
5593	лед	alternative spelling of лёд	
5594	забота	care	[zɐˈbotə]
5595	застряла	feminine singular past indicative perfective of застря́ть	[zɐˈstrʲaɫə]
5596	отказ	refusal, denial, repudiation, rejection	[ɐtˈkas]
5597	пятнадцать	fifteen	[pʲɪtˈnat͡s(ː)ɨtʲ]
5598	учителем	instrumental singular of учи́тель	[ʊˈt͡ɕitʲɪlʲɪm]
5599	заставлю	first-person singular future indicative perfective of…	[zɐˈstavlʲʊ]
